41.405;-109.955
41.405;-107.142
41.405;-105.457
41.405;-89.215
41.405;-78.825
41.405;-77.697
41.405;-73.74
41.405;-68.909
41.405;-65.479
41.406;-119.573
41.406;-86.553
41.406;-68.196
41.407;-123.854
41.407;-72.038
41.408;-115.317
41.408;-100.692
41.408;-84.589
41.408;-82.905
41.408;-72.889
41.408;-63.612
41.409;-125.144
41.409;-113.339
41.409;-80.092
41.41;-108.548
41.41;-103.354
41.41;-89.355
41.411;-114.328
41.412;-86.693
41.413;-111.083
41.413;-100.552
41.413;-76.708
41.413;-74.729
41.413;-70.473
41.413;-63.035
41.414;-123.14
41.414;-120.286
41.414;-112.211
41.414;-105.318
41.414;-89.495
41.414;-81.498
41.415;-118.722
41.415;-116.169
41.415;-107.003
41.415;-66.192
41.415;-60.727
41.416;-109.815
41.416;-103.214
41.416;-84.729
41.416;-75.718
41.416;-64.902
41.416;-62.458
41.417;-100.412
41.417;-78.964
41.417;-61.304
41.418;-122.427
41.418;-121.0
41.418;-89.635
41.418;-86.833
41.418;-83.044
41.418;-61.881
41.419;-117.871
41.419;-117.02
41.419;-77.836
41.42;-124.43
41.42;-121.713
41.42;-80.231
41.42;-69.76
41.421;-108.409
41.421;-105.178
41.421;-100.272
41.421;-73.878
41.421;-71.324
41.422;-89.775
41.422;-66.906
41.423;-115.179
41.423;-113.2
41.423;-103.075
41.424;-106.864
41.424;-84.868
41.424;-81.638
41.425;-119.435
41.425;-110.944
41.425;-100.133
41.425;-86.972
41.425;-73.027
41.425;-72.176
41.425;-69.046
41.425;-67.619
41.425;-64.325
41.426;-114.19
41.426;-89.914
41.426;-68.333
41.427;-83.183
41.427;-76.847
41.428;-112.072
41.428;-109.676
41.428;-74.867
41.428;-65.615
41.429;-105.039
41.429;-102.935
41.429;-99.993
41.43;-123.717
41.43;-90.054
41.43;-79.103
41.431;-108.27
41.431;-87.112
41.431;-80.37
41.431;-75.857
41.432;-125.007
41.432;-116.03
41.432;-85.008
41.432;-77.975
41.432;-70.611
41.432;-63.748
41.433;-120.149
41.433;-118.584
41.433;-106.724
41.433;-99.853
41.434;-90.194
41.435;-102.795
41.435;-81.777
41.436;-123.003
41.436;-117.733
41.436;-116.882
41.436;-83.323
41.437;-113.061
41.437;-104.899
41.437;-99.713
41.437;-87.252
41.437;-74.016
41.437;-66.329
41.438;-120.862
41.438;-110.805
41.438;-90.334
41.438;-63.171
41.439;-122.29
41.439;-115.041
41.439;-109.537
41.439;-71.462
41.439;-69.897
41.439;-65.039
41.44;-121.576
41.44;-114.051
41.44;-99.573
41.44;-85.148
41.441;-125.584
41.441;-111.933
41.441;-108.131
41.441;-102.656
41.441;-90.474
41.441;-76.985
41.441;-62.594
41.441;-60.863
41.442;-106.585
41.442;-79.242
41.442;-73.165
41.442;-72.313
41.443;-124.294
41.443;-87.391
41.443;-80.51
41.443;-67.043
41.443;-62.017
41.443;-61.44
41.444;-119.298
41.444;-99.433
41.444;-75.006
41.445;-104.76
41.445;-90.614
41.445;-83.462
41.445;-81.916
41.445;-78.114
41.445;-75.996
41.445;-69.184
41.446;-67.756
41.447;-102.516
41.447;-99.293
41.447;-85.287
41.447;-68.47
41.448;-115.892
41.448;-90.754
41.449;-87.531
41.449;-64.462
41.45;-110.666
41.45;-109.398
41.45;-99.153
41.45;-70.749
41.451;-118.446
41.451;-112.923
41.451;-107.991
41.451;-106.445
41.451;-90.894
41.451;-65.752
41.452;-123.58
41.452;-120.011
41.452;-104.62
41.452;-102.376
41.453;-116.743
41.453;-99.014
41.453;-74.155
41.454;-117.595
41.454;-114.902
41.454;-111.794
41.454;-91.033
41.454;-87.671
41.454;-83.602
41.454;-80.649
41.454;-79.381
41.455;-124.871
41.455;-113.912
41.455;-85.427
41.455;-82.056
41.455;-77.124
41.456;-98.874
41.456;-63.885
41.457;-122.866
41.457;-91.173
41.457;-71.6
41.458;-120.725
41.458;-102.236
41.458;-78.253
41.458;-73.303
41.459;-104.48
41.459;-98.734
41.459;-75.144
41.459;-70.035
41.459;-66.466
41.46;-122.153
41.46;-121.439
41.46;-106.306
41.46;-91.313
41.46;-87.811
41.46;-76.134
41.46;-72.452
41.461;-109.259
41.461;-107.852
41.462;-110.526
41.462;-98.594
41.462;-85.566
41.462;-65.175
41.462;-63.307
41.463;-119.16
41.463;-91.453
41.463;-83.741
41.464;-125.448
41.464;-115.754
41.464;-112.784
41.464;-102.096
41.464;-69.321
41.465;-124.157
41.465;-98.454
41.465;-82.195
41.465;-80.788
41.465;-67.18
41.466;-91.593
41.466;-87.951
41.466;-79.52
41.466;-62.73
41.467;-111.655
41.467;-104.341
41.467;-68.607
41.467;-67.893
41.467;-60.999
41.468;-106.166
41.468;-98.314
41.468;-91.733
41.468;-62.153
41.468;-61.576
41.469;-118.308
41.469;-114.764
41.469;-101.957
41.469;-85.706
41.469;-77.263
41.469;-74.293
41.469;-70.886
41.47;-116.605
41.47;-113.774
41.47;-98.174
41.471;-119.874
41.471;-117.457
41.471;-107.713
41.471;-91.873
41.471;-88.09
41.471;-83.881
41.471;-78.392
41.472;-109.12
41.472;-98.034
41.472;-64.598
41.473;-123.443
41.473;-92.013
41.473;-65.889
41.474;-110.387
41.474;-104.201
41.474;-101.817
41.474;-76.273
41.475;-97.894
41.475;-82.334
41.475;-75.283
41.475;-73.441
41.475;-71.738
41.476;-92.153
41.476;-88.23
41.476;-85.846
41.476;-80.927
41.477;-124.734
41.477;-106.027
41.477;-97.754
41.477;-72.59
41.478;-120.588
41.478;-112.645
41.478;-92.293
41.478;-79.659
41.478;-70.173
41.479;-122.729
41.479;-111.516
41.479;-97.614
41.48;-115.615
41.48;-101.677
41.48;-92.433
41.48;-84.02
41.48;-64.021
41.481;-122.015
41.481;-121.301
41.481;-119.022
41.481;-107.573
41.481;-104.061
41.481;-97.474
41.481;-88.37
41.481;-66.603
41.482;-92.573
41.483;-108.98
41.483;-97.334
41.483;-92.713
41.483;-85.986
41.483;-77.402
41.484;-113.635
41.484;-82.474
41.484;-78.531
41.484;-69.459
41.485;-114.625
41.485;-105.887
41.485;-101.537
41.485;-97.194
41.485;-92.853
41.485;-74.431
41.485;-65.312
41.486;-116.467
41.486;-110.248
41.486;-97.054
41.486;-88.51
41.486;-81.066
41.486;-67.317
41.486;-63.444
41.487;-118.17
41.487;-92.993
41.487;-71.024
41.488;-125.311
41.488;-124.02
41.488;-117.319
41.488;-103.922
41.488;-96.914
41.488;-93.133
41.488;-84.16
41.488;-68.745
41.488;-68.031
41.489;-96.774
41.489;-76.411
41.49;-101.397
41.49;-93.273
41.49;-86.125
41.49;-79.798
41.49;-75.421
41.49;-60.557
41.491;-119.736
41.491;-107.434
41.491;-96.634
41.491;-93.413
41.491;-88.65
41.491;-62.866
41.492;-112.506
41.492;-111.377
41.492;-96.494
41.492;-93.553
41.492;-73.58
41.493;-96.354
41.493;-93.693
41.493;-71.876
41.493;-62.289
41.493;-61.134
41.494;-108.841
41.494;-105.747
41.494;-96.214
41.494;-93.833
41.494;-82.613
41.494;-72.728
41.494;-61.712
41.495;-123.306
41.495;-103.782
41.495;-101.257
41.495;-96.074
41.495;-93.973
41.495;-66.026
41.495;-64.735
41.496;-115.477
41.496;-95.934
41.496;-95.794
41.496;-94.253
41.496;-94.113
41.496;-88.79
41.496;-84.299
41.496;-78.67
41.496;-77.54
41.497;-120.45
41.497;-110.109
41.497;-95.654
41.497;-95.514
41.497;-94.533
41.497;-94.393
41.497;-86.265
41.497;-81.206
41.497;-70.31
41.498;-113.496
41.498;-95.374
41.498;-95.234
41.498;-95.094
41.498;-94.953
41.498;-94.813
41.498;-94.673
41.499;-101.117
41.5;-124.597
41.5;-122.592
41.5;-118.884
41.5;-114.487
41.5;-107.294
41.501;-121.164
41.501;-103.642
41.501;-88.929
41.501;-79.938
41.501;-74.57
41.502;-121.878
41.502;-105.608
41.503;-116.329
41.503;-82.753
41.503;-76.55
41.503;-66.74
41.504;-108.702
41.504;-100.978
41.504;-86.405
41.504;-69.596
41.504;-64.157
41.505;-118.032
41.505;-112.367
41.505;-111.238
41.505;-84.439
41.505;-75.56
41.506;-117.181
41.506;-89.069
41.506;-71.162
41.507;-67.454
41.508;-103.502
41.508;-81.345
41.508;-73.718
41.508;-68.882
41.508;-65.449
41.509;-109.97
41.509;-100.838
41.509;-78.809
41.509;-68.168
41.51;-123.883
41.51;-119.598
41.51;-107.155
41.51;-105.468
41.51;-89.209
41.51;-86.545
41.51;-77.679
41.511;-125.175
41.511;-115.338
41.511;-72.866
41.511;-72.014
41.511;-63.58
41.513;-113.358
41.513;-100.698
41.513;-84.579
41.513;-82.892
41.513;-80.077
41.515;-114.348
41.515;-108.562
41.515;-103.363
41.515;-89.349
41.515;-63.002
41.516;-70.448
41.516;-60.692
41.517;-123.169
41.517;-120.312
41.517;-111.099
41.517;-86.684
41.517;-76.689
41.517;-74.708
41.517;-66.163
41.518;-118.746
41.518;-112.228
41.518;-105.329
41.518;-100.558
41.518;-81.484
41.518;-62.425
41.519;-116.19
41.519;-107.015
41.519;-89.489
41.519;-64.871
41.519;-61.847
41.519;-61.27
41.52;-109.831
41.52;-75.699
41.521;-122.455
41.521;-121.027
41.521;-103.223
41.521;-84.718
41.521;-78.948
41.522;-121.741
41.522;-117.894
41.522;-100.418
41.522;-83.032
41.523;-124.461
41.523;-117.042
41.523;-89.629
41.523;-86.824
41.523;-77.818
41.523;-69.734
41.524;-80.216
41.524;-71.3
41.524;-66.877
41.525;-108.423
41.525;-73.856
41.526;-105.189
41.526;-100.278
41.527;-115.2
41.527;-113.219
41.527;-103.083
41.527;-89.769
41.528;-119.46
41.528;-106.876
41.528;-73.004
41.528;-72.152
41.528;-69.02
41.528;-67.591
41.528;-64.294
41.529;-86.964
41.529;-84.858
41.529;-81.624
41.529;-68.305
41.53;-114.209
41.53;-110.96
41.53;-100.138
41.53;-65.585
41.531;-89.909
41.531;-83.171
41.531;-76.828
41.532;-123.746
41.532;-112.089
41.532;-109.691
41.532;-74.847
41.534;-125.038
41.534;-105.049
41.534;-102.943
41.534;-99.998
41.534;-79.087
41.535;-116.052
41.535;-90.049
41.535;-75.837
41.535;-70.586
41.535;-63.716
41.536;-120.175
41.536;-118.608
41.536;-108.284
41.536;-87.104
41.536;-84.998
41.536;-80.355
41.536;-77.957
41.537;-106.736
41.538;-99.858
41.539;-123.032
41.539;-90.189
41.539;-81.763
41.54;-117.756
41.54;-116.904
41.54;-102.803
41.54;-83.311
41.54;-66.3
41.54;-63.139
41.541;-120.889
41.541;-113.08
41.541;-99.718
41.541;-73.995
41.542;-122.318
41.542;-110.821
41.542;-104.91
41.542;-87.244
41.542;-71.438
41.542;-65.008
41.542;-60.828
41.543;-125.616
41.543;-121.603
41.543;-115.061
41.543;-109.552
41.543;-90.329
41.543;-69.872
41.543;-62.561
41.544;-114.071
41.544;-85.137
41.544;-61.406
41.545;-124.324
41.545;-111.95
41.545;-99.578
41.545;-76.967
41.545;-73.142
41.545;-61.983
41.546;-108.144
41.546;-106.597
41.546;-102.663
41.546;-90.469
41.546;-79.226
41.546;-72.29
41.546;-67.014
41.547;-119.323
41.547;-80.495
41.548;-99.438
41.548;-87.384
41.548;-74.985
41.548;-69.157
41.549;-104.77
41.549;-83.45
41.549;-81.903
41.549;-78.096
41.549;-75.976
41.549;-67.728
41.55;-90.609
41.55;-68.443
41.551;-115.913
41.551;-102.524
41.551;-64.43
41.552;-99.298
41.552;-85.277
41.553;-90.749
41.553;-87.523
41.553;-70.724
41.553;-65.722
41.554;-123.609
41.554;-118.47
41.554;-110.682
41.554;-109.413
41.555;-120.037
41.555;-112.941
41.555;-106.457
41.555;-99.158
41.556;-116.766
41.556;-108.005
41.556;-90.889
41.557;-124.901
41.557;-117.618
41.557;-104.63
41.557;-102.384
41.557;-74.133
41.558;-114.923
41.558;-111.811
41.558;-99.018
41.558;-83.59
41.558;-80.634
41.558;-79.365
41.559;-113.932
41.559;-91.029
41.559;-87.663
41.559;-85.417
41.559;-82.042
41.559;-77.106
41.559;-63.853
41.56;-122.895
41.56;-71.576
41.561;-120.751
41.561;-98.878
41.562;-91.169
41.562;-78.235
41.562;-73.281
41.562;-70.009
41.562;-66.437
41.563;-122.181
41.563;-121.466
41.563;-102.244
41.563;-75.124
41.563;-72.428
41.564;-106.317
41.564;-104.49
41.564;-98.738
41.564;-76.115
41.564;-63.275
41.565;-109.274
41.565;-91.31
41.565;-87.803
41.565;-65.145
41.566;-119.185
41.566;-110.542
41.566;-107.865
41.567;-125.479
41.567;-98.597
41.567;-85.557
41.567;-83.73
41.567;-69.295
41.567;-67.151
41.568;-124.187
41.568;-115.775
41.568;-112.802
41.568;-102.104
41.568;-91.45
41.568;-62.697
41.568;-60.964
41.569;-82.182
41.569;-80.773
41.57;-98.457
41.57;-87.943
41.57;-79.504
41.57;-68.58
41.57;-67.866
41.57;-62.119
41.57;-61.542
41.571;-111.672
41.571;-104.35
41.571;-91.59
41.572;-118.332
41.572;-98.317
41.572;-70.862
41.573;-116.627
41.573;-114.784
41.573;-113.793
41.573;-106.178
41.573;-91.73
41.573;-77.245
41.573;-74.272
41.574;-101.964
41.574;-85.697
41.574;-64.567
41.575;-119.899
41.575;-117.48
41.575;-98.177
41.575;-78.374
41.575;-65.859
41.576;-123.472
41.576;-109.134
41.576;-107.726
41.576;-91.87
41.576;-88.083
41.576;-83.869
41.577;-98.037
41.578;-110.403
41.578;-104.211
41.578;-92.01
41.578;-76.254
41.578;-75.263
41.578;-71.714
41.579;-101.824
41.579;-82.321
41.579;-73.419
41.58;-124.765
41.58;-97.897
41.58;-92.15
41.58;-80.913
41.581;-122.758
41.581;-120.614
41.581;-106.038
41.581;-88.223
41.581;-85.836
41.581;-72.567
41.581;-70.147
41.582;-112.663
41.582;-97.757
41.582;-79.644
41.582;-63.989
41.583;-115.636
41.583;-92.29
41.583;-66.574
41.584;-122.043
41.584;-121.328
41.584;-119.047
41.584;-111.533
41.584;-101.684
41.584;-97.617
41.584;-84.009
41.585;-107.586
41.585;-92.43
41.586;-104.071
41.586;-97.477
41.586;-92.571
41.586;-88.363
41.587;-108.995
41.587;-77.383
41.587;-69.432
41.587;-65.281
41.588;-114.645
41.588;-113.654
41.588;-97.336
41.588;-92.711
41.588;-85.976
41.588;-78.514
41.588;-63.411
41.589;-97.196
41.589;-82.461
41.589;-74.41
41.589;-67.288
41.59;-125.342
41.59;-124.05
41.59;-118.194
41.59;-116.489
41.59;-110.264
41.59;-105.898
41.59;-101.544
41.59;-92.851
41.59;-68.718
41.591;-97.056
41.591;-88.503
41.591;-81.052
41.591;-71.0
41.591;-68.003
41.591;-60.522
41.592;-117.342
41.592;-92.991
41.593;-103.931
41.593;-96.916
41.593;-93.131
41.593;-84.149
41.593;-76.392
41.593;-75.401
41.593;-62.833
41.594;-119.761
41.594;-96.776
41.594;-79.783
41.594;-61.1
41.595;-107.447
41.595;-101.404
41.595;-96.636
41.595;-93.271
41.595;-86.116
41.595;-73.558
41.595;-62.255
41.596;-112.524
41.596;-111.394
41.596;-93.411
41.596;-88.643
41.596;-71.852
41.596;-61.678
41.597;-96.495
41.597;-93.552
41.598;-123.335
41.598;-108.855
41.598;-105.759
41.598;-96.355
41.598;-93.692
41.598;-82.6
41.598;-72.705
41.598;-65.996
41.598;-64.704
41.599;-115.498
41.599;-103.791
41.599;-101.264
41.599;-96.215
41.599;-93.832
41.6;-120.476
41.6;-96.075
41.6;-95.935
41.6;-93.972
41.6;-78.653
41.6;-77.522
41.6;-70.285
41.601;-95.795
41.601;-94.253
41.601;-94.112
41.601;-88.783
41.601;-84.288
41.602;-113.515
41.602;-110.125
41.602;-95.654
41.602;-95.514
41.602;-95.374
41.602;-94.673
41.602;-94.533
41.602;-94.393
41.602;-86.256
41.602;-81.192
41.603;-124.628
41.603;-122.621
41.603;-118.909
41.603;-114.507
41.603;-95.234
41.603;-95.094
41.603;-94.953
41.603;-94.813
41.604;-121.191
41.604;-101.124
41.605;-121.906
41.605;-107.307
41.605;-79.922
41.605;-74.549
41.605;-66.711
41.606;-116.351
41.606;-105.619
41.606;-103.651
41.606;-88.923
41.606;-64.126
41.607;-76.531
41.607;-69.57
41.608;-118.056
41.608;-86.396
41.608;-82.74
41.609;-117.203
41.609;-112.385
41.609;-111.255
41.609;-108.716
41.609;-100.984
41.609;-84.428
41.609;-75.54
41.609;-71.138
41.61;-89.063
41.61;-67.426
41.61;-65.418
41.611;-68.855
41.612;-123.913
41.612;-81.331
41.612;-73.696
41.612;-68.14
41.613;-125.206
41.613;-119.624
41.613;-109.985
41.613;-103.511
41.613;-100.844
41.613;-78.792
41.613;-63.548
41.614;-107.167
41.614;-77.661
41.614;-71.99
41.615;-115.359
41.615;-105.479
41.615;-89.203
41.615;-86.536
41.615;-72.843
41.616;-113.377
41.617;-84.568
41.617;-82.88
41.617;-80.061
41.617;-62.97
41.618;-114.368
41.618;-100.704
41.618;-60.657
41.619;-108.576
41.619;-103.371
41.619;-89.343
41.619;-70.423
41.62;-123.198
41.62;-120.338
41.62;-74.687
41.62;-66.133
41.62;-62.392
41.62;-61.235
41.621;-118.771
41.621;-111.116
41.621;-86.676
41.621;-76.67
41.621;-64.84
41.621;-61.814
41.622;-112.246
41.622;-100.564
41.623;-116.212
41.623;-107.028
41.623;-105.339
41.623;-81.471
41.623;-75.679
41.624;-122.483
41.624;-121.053
41.624;-89.484
41.625;-124.491
41.625;-121.768
41.625;-109.846
41.625;-84.708
41.625;-78.931
41.626;-117.918
41.626;-117.065
41.626;-103.231
41.626;-69.708
41.627;-100.423
41.627;-83.019
41.627;-77.801
41.627;-71.276
41.627;-66.848
41.628;-89.624
41.628;-86.816
41.628;-80.201
41.628;-73.834
41.63;-108.437
41.63;-64.262
41.631;-115.221
41.631;-113.238
41.631;-105.199
41.631;-100.283
41.631;-68.993
41.631;-67.563
41.632;-119.486
41.632;-103.091
41.632;-89.764
41.632;-72.981
41.632;-72.129
41.632;-68.278
41.633;-114.229
41.633;-106.888
41.633;-84.848
41.633;-81.61
41.633;-65.555
41.634;-110.976
41.634;-86.956
41.635;-123.776
41.635;-100.143
41.635;-76.809
41.636;-125.069
41.636;-112.107
41.636;-109.707
41.636;-89.904
41.636;-83.159
41.636;-74.826
41.637;-63.684
41.638;-105.06
41.638;-102.951
41.638;-79.07
41.638;-75.817
41.638;-70.561
41.639;-120.201
41.639;-118.633
41.639;-116.074
41.639;-100.003
41.64;-108.297
41.64;-90.044
41.64;-87.096
41.64;-80.34
41.64;-77.94
41.641;-123.061
41.641;-84.987
41.642;-106.748
41.642;-99.863
41.642;-66.27
41.642;-63.106
41.643;-117.78
41.643;-116.927
41.643;-81.75
41.644;-120.916
41.644;-102.811
41.644;-90.184
41.644;-73.973
41.644;-64.977
41.644;-60.793
41.645;-125.647
41.645;-122.346
41.645;-113.099
41.645;-83.299
41.645;-71.414
41.645;-62.528
41.646;-121.631
41.646;-115.082
41.646;-110.837
41.646;-104.92
41.646;-99.723
41.646;-87.236
41.646;-69.846
41.646;-61.371
41.647;-109.567
41.647;-90.324
41.647;-61.95
41.648;-124.354
41.648;-114.09
41.648;-66.985
41.649;-111.968
41.649;-85.127
41.649;-76.948
41.649;-73.12
41.649;-72.267
41.65;-119.348
41.65;-108.158
41.65;-102.671
41.65;-99.583
41.65;-79.21
41.651;-106.609
41.651;-90.464
41.651;-80.48
41.651;-74.965
41.651;-69.131
41.652;-87.376
41.652;-67.7
41.653;-99.442
41.653;-81.889
41.653;-78.079
41.653;-75.956
41.653;-68.415
41.653;-64.399
41.654;-104.78
41.654;-90.605
41.654;-83.438
41.655;-115.935
41.655;-65.692
41.656;-102.531
41.656;-85.267
41.657;-123.639
41.657;-99.302
41.657;-70.699
41.658;-120.063
41.658;-118.495
41.658;-112.96
41.658;-110.698
41.658;-90.745
41.658;-87.516
41.659;-124.932
41.659;-109.428
41.66;-116.788
41.66;-108.018
41.66;-106.469
41.66;-99.162
41.66;-74.112
41.661;-117.641
41.661;-104.64
41.661;-90.885
41.661;-63.821
41.662;-114.943
41.662;-111.829
41.662;-102.391
41.662;-80.619
41.662;-79.349
41.663;-122.924
41.663;-113.951
41.663;-99.022
41.663;-83.578
41.663;-77.087
41.664;-120.778
41.664;-91.025
41.664;-87.656
41.664;-85.407
41.664;-82.029
41.664;-71.552
41.664;-66.407
41.665;-69.984
41.666;-122.208
41.666;-121.493
41.666;-98.882
41.666;-78.218
41.666;-73.258
41.666;-63.242
41.667;-91.166
41.667;-75.103
41.667;-72.405
41.667;-65.114
41.668;-102.251
41.668;-76.095
41.669;-125.51
41.669;-119.21
41.669;-106.329
41.669;-104.5
41.669;-98.741
41.669;-87.796
41.67;-124.217
41.67;-110.559
41.67;-109.288
41.67;-107.878
41.67;-91.306
41.67;-69.268
41.67;-67.122
41.67;-62.664
41.67;-60.929
41.671;-115.796
41.671;-85.547
41.671;-83.718
41.672;-112.821
41.672;-98.601
41.672;-62.086
41.672;-61.507
41.673;-102.111
41.673;-91.446
41.673;-82.168
41.673;-80.759
41.673;-68.553
41.673;-67.838
41.674;-79.488
41.675;-111.69
41.675;-98.461
41.675;-91.586
41.675;-87.936
41.675;-70.837
41.676;-118.356
41.676;-104.36
41.676;-74.25
41.677;-116.65
41.677;-114.804
41.677;-113.812
41.677;-106.189
41.677;-98.321
41.677;-77.226
41.677;-64.536
41.678;-119.925
41.678;-117.503
41.678;-91.726
41.678;-85.687
41.678;-65.829
41.679;-123.502
41.679;-101.971
41.679;-78.357
41.68;-107.739
41.68;-98.18
41.68;-88.076
41.68;-83.858
41.681;-109.149
41.681;-91.867
41.682;-124.795
41.682;-110.419
41.682;-98.04
41.682;-76.234
41.682;-75.242
41.682;-73.397
41.682;-71.69
41.683;-120.64
41.683;-104.22
41.683;-92.007
41.683;-82.308
41.684;-122.786
41.684;-101.831
41.684;-97.9
41.684;-80.898
41.684;-72.543
41.684;-70.121
41.684;-63.957
41.685;-92.147
41.685;-85.827
41.686;-121.356
41.686;-112.681
41.686;-106.049
41.686;-88.216
41.686;-79.628
41.686;-66.544
41.687;-122.071
41.687;-115.658
41.687;-97.76
41.687;-92.287
41.688;-119.072
41.688;-111.55
41.689;-101.691
41.689;-97.619
41.689;-92.428
41.689;-83.998
41.69;-107.599
41.69;-104.08
41.69;-69.406
41.69;-65.251
41.69;-63.379
41.691;-109.009
41.691;-97.479
41.691;-92.568
41.691;-88.356
41.691;-77.365
41.691;-67.26
41.692;-125.373
41.692;-114.666
41.692;-113.674
41.692;-85.967
41.692;-78.496
41.692;-74.389
41.693;-124.08
41.693;-118.218
41.693;-116.511
41.693;-97.339
41.693;-92.708
41.693;-82.448
41.693;-68.691
41.693;-60.486
41.694;-110.28
41.694;-105.91
41.694;-101.551
41.694;-97.198
41.694;-70.975
41.694;-67.975
41.695;-117.365
41.695;-92.849
41.695;-81.038
41.695;-62.8
41.696;-97.058
41.696;-92.989
41.696;-88.496
41.696;-61.065
41.697;-119.787
41.697;-103.94
41.697;-96.918
41.697;-84.137
41.697;-76.373
41.697;-75.381
41.697;-62.222
41.697;-61.643
41.698;-93.129
41.698;-79.767
41.699;-107.459
41.699;-101.411
41.699;-96.778
41.699;-93.27
41.699;-86.107
41.699;-73.535
41.699;-71.828
41.7;-123.364
41.7;-112.542
41.7;-111.411
41.7;-96.637
41.7;-65.966
41.7;-64.672
41.701;-96.497
41.701;-93.41
41.701;-88.637
41.701;-72.682
41.702;-108.87
41.702;-96.357
41.702;-93.55
41.703;-120.502
41.703;-115.519
41.703;-105.77
41.703;-96.216
41.703;-93.69
41.703;-82.588
41.703;-70.259
41.704;-103.8
41.704;-101.27
41.704;-96.076
41.704;-93.831
41.704;-78.636
41.704;-77.504
41.705;-124.658
41.705;-122.649
41.705;-95.936
41.705;-94.111
41.705;-93.971
41.705;-84.277
41.706;-118.933
41.706;-113.535
41.706;-110.14
41.706;-95.795
41.706;-95.655
41.706;-94.252
41.706;-88.777
41.706;-86.247
41.706;-81.177
41.707;-121.933
41.707;-121.218
41.707;-114.527
41.707;-95.515
41.707;-95.374
41.707;-95.234
41.707;-94.813
41.707;-94.673
41.707;-94.532
41.707;-94.392
41.708;-95.094
41.708;-94.953
41.708;-74.528
41.708;-66.682
41.708;-64.094
41.709;-107.32
41.709;-101.13
41.71;-116.373
41.71;-88.917
41.71;-79.906
41.71;-69.544
41.711;-118.08
41.711;-105.63
41.711;-103.66
41.711;-76.512
41.712;-117.226
41.712;-82.727
41.712;-75.52
41.712;-71.113
41.712;-67.397
41.713;-112.403
41.713;-111.272
41.713;-108.73
41.713;-86.387
41.713;-68.828
41.713;-65.388
41.714;-100.99
41.714;-84.417
41.714;-68.113
41.715;-125.237
41.715;-123.943
41.715;-89.057
41.715;-73.674
41.715;-63.515
41.716;-119.649
41.716;-81.317
41.717;-110.001
41.717;-103.52
41.717;-78.775
41.717;-77.644
41.717;-71.967
41.718;-107.18
41.718;-100.85
41.718;-72.82
41.719;-115.38
41.719;-105.49
41.719;-62.937
41.719;-60.622
41.72;-113.396
41.72;-89.197
41.72;-86.527
41.721;-80.046
41.722;-123.227
41.722;-114.388
41.722;-84.557
41.722;-82.867
41.722;-70.397
41.722;-66.103
41.722;-62.358
41.722;-61.201
41.723;-120.365
